PLATFORM_NUMBER,latitude,longitude,time,TEMP,PSAL,PRES,TEMP_QC
,degrees_north,degrees_east,UTC,degree_Celsius,PSU,decibar,
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,0.0,0.0,0.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,26.356,36.483,1.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,26.354,36.485,2.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,26.358,36.483,3.0,4
2902269,15.849,63.788,2019-03-14T14:45:47Z,26.358,36.483,4.0,1
2902269,15.849,63.788,2019-03-14T14:45:47Z,26.359,36.484,5.0,1
2902269,15.849,63.788,2019-03-14T14:45:47Z,26.361,36.483,6.0,1
2902238,0.6569216666666667,83.615145,2019-03-14T17:28:00Z,29.942,34.786,5.4,1
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
2902262,13.661,60.034,2019-03-14T17:49:00Z,0.0,0.0,0.0,4
